,FileName,XMin,XMax,YMin,YMax,ClassName
6915,313_WREN.png,0.4054240362811791,0.8704943310657597,0.8214285714285714,0.6768707482993197,Bird
6916,314_WREN.png,0.4717278911564626,0.9367981859410431,0.8214285714285714,0.6768707482993197,Bird
6917,315_WREN.png,0.019374149659863945,0.48444444444444446,0.8214285714285714,0.6768707482993197,Bird
6918,316_WREN.png,0.032099773242630386,0.4971609977324263,0.8214285714285714,0.6768707482993197,Bird
6919,317_WREN.png,0.3479546485260771,0.8130249433106576,0.8214285714285714,0.6768707482993197,Bird
6920,318_WREN.png,0.09522902494331066,0.5602993197278912,0.8214285714285714,0.6768707482993197,Bird
6921,319_WREN.png,0.48342857142857143,0.9484897959183674,0.8214285714285714,0.6768707482993197,Bird
6922,320_WREN.png,0.17430385487528344,0.6393741496598639,0.8214285714285714,0.6768707482993197,Bird
6923,321_WREN.png,0.07291609977324263,0.5379863945578232,0.8214285714285714,0.6768707482993197,Bird
6924,322_WREN.png,0.2771609977324263,0.7422312925170068,0.8214285714285714,0.6768707482993197,Bird
6925,323_WREN.png,0.18184126984126983,0.6469024943310657,0.8214285714285714,0.6768707482993197,Bird
6926,324_WREN.png,0.29931972789115646,0.764390022675737,0.8214285714285714,0.6768707482993197,Bird
6927,325_WREN.png,0.429297052154195,0.8943673469387755,0.8214285714285714,0.6768707482993197,Bird
6928,326_WREN.png,0.15345124716553288,0.6185215419501133,0.8214285714285714,0.6768707482993197,Bird
6929,327_WREN.png,0.45151020408163267,0.9165804988662132,0.8214285714285714,0.6768707482993197,Bird
6930,328_WREN.png,0.2583219954648526,0.7233922902494331,0.8214285714285714,0.6768707482993197,Bird
6931,329_WREN.png,0.062040816326530614,0.5271111111111111,0.8214285714285714,0.6768707482993197,Bird
6932,330_WREN.png,0.01071201814058957,0.4757732426303855,0.8214285714285714,0.6768707482993197,Bird
6933,331_WREN.png,0.21090249433106575,0.6759727891156463,0.8214285714285714,0.6768707482993197,Bird
6934,332_WREN.png,0.4148208616780045,0.8798820861678005,0.8214285714285714,0.6768707482993197,Bird
6935,333_WREN.png,0.4954920634920635,0.9605532879818595,0.8214285714285714,0.6768707482993197,Bird
6936,334_WREN.png,0.06397278911564626,0.5290340136054422,0.8214285714285714,0.6768707482993197,Bird
6937,335_WREN.png,0.3719818594104308,0.8370430839002267,0.8214285714285714,0.6768707482993197,Bird
6938,336_WREN.png,0.281968253968254,0.7470385487528345,0.8214285714285714,0.6768707482993197,Bird
6939,337_WREN.png,0.009795918367346938,0.47486621315192745,0.8214285714285714,0.6768707482993197,Bird
6940,338_WREN.png,0.13829478458049888,0.6033650793650793,0.8214285714285714,0.6768707482993197,Bird
6941,339_WREN.png,0.16710204081632654,0.632172335600907,0.8214285714285714,0.6768707482993197,Bird
6942,340_WREN.png,0.17843083900226758,0.643501133786848,0.8214285714285714,0.6768707482993197,Bird
6943,341_WREN.png,0.06250340136054422,0.5275736961451247,0.8214285714285714,0.6768707482993197,Bird
6944,342_WREN.png,0.09791383219954648,0.5808888888888889,0.8515625,0.671875,Bird
6945,343_WREN.png,0.2825034013605442,0.7654784580498866,0.8515625,0.671875,Bird
6946,344_WREN.png,0.46868027210884355,0.9516553287981859,0.8515625,0.671875,Bird
6947,345_WREN.png,0.32165079365079363,0.804625850340136,0.8515625,0.671875,Bird
6948,346_WREN.png,0.343437641723356,0.8264126984126984,0.8515625,0.671875,Bird
6949,347_WREN.png,0.16754648526077098,0.6505215419501134,0.8515625,0.671875,Bird
6950,348_WREN.png,0.16738321995464853,0.6503582766439909,0.8515625,0.671875,Bird
6951,349_WREN.png,0.2943764172335601,0.7773514739229025,0.8515625,0.671875,Bird
6952,350_WREN.png,0.3932335600907029,0.8762086167800454,0.8515625,0.671875,Bird
6953,351_WREN.png,0.018603174603174604,0.501578231292517,0.8515625,0.671875,Bird
6954,352_WREN.png,0.34791836734693876,0.8308934240362812,0.8515625,0.671875,Bird
6955,353_WREN.png,0.32313832199546483,0.8061133786848073,0.8515625,0.671875,Bird
6956,354_WREN.png,0.4130068027210884,0.8959818594104308,0.8515625,0.671875,Bird
6957,355_WREN.png,0.11900226757369614,0.6019773242630385,0.8515625,0.671875,Bird
6958,356_WREN.png,0.4460498866213152,0.9290249433106575,0.8515625,0.671875,Bird
6959,357_WREN.png,0.10044444444444445,0.5834195011337868,0.8515625,0.671875,Bird
6960,358_WREN.png,0.23871201814058957,0.721687074829932,0.8515625,0.671875,Bird
6961,359_WREN.png,0.46772789115646257,0.950702947845805,0.8515625,0.671875,Bird
6962,360_WREN.png,0.0024126984126984128,0.4853877551020408,0.8515625,0.671875,Bird
6963,361_WREN.png,0.44821768707482995,0.9311927437641724,0.8515625,0.671875,Bird
6964,362_WREN.png,0.026775510204081632,0.509750566893424,0.8515625,0.671875,Bird
6965,363_WREN.png,0.21733333333333332,0.7003083900226758,0.8515625,0.671875,Bird
6966,364_WREN.png,0.3083265306122449,0.7913015873015873,0.8515625,0.671875,Bird
6967,365_WREN.png,0.13668027210884354,0.619655328798186,0.8515625,0.671875,Bird
6968,366_WREN.png,0.04345578231292517,0.5264308390022676,0.8515625,0.671875,Bird
6969,367_WREN.png,0.06087074829931973,0.5438458049886621,0.8515625,0.671875,Bird
6970,368_WREN.png,0.205015873015873,0.6879909297052155,0.8515625,0.671875,Bird
6971,369_WREN.png,0.433297052154195,0.9162721088435374,0.8515625,0.671875,Bird
6972,370_WREN.png,0.33928344671201816,0.8222585034013605,0.8515625,0.671875,Bird
6973,371_WREN.png,0.30473469387755103,0.7877097505668934,0.8515625,0.671875,Bird
6974,372_WREN.png,0.37707936507936507,0.8600544217687075,0.8515625,0.671875,Bird
6975,373_WREN.png,0.1811609977324263,0.6641360544217687,0.8515625,0.671875,Bird
6976,374_WREN.png,0.041006802721088434,0.5239818594104309,0.8515625,0.671875,Bird
6977,375_WREN.png,0.1259591836734694,0.6089342403628117,0.8515625,0.671875,Bird
6978,376_WREN.png,0.5105578231292517,0.9935328798185941,0.8515625,0.671875,Bird
6979,377_WREN.png,0.28827210884353743,0.7712471655328799,0.8515625,0.671875,Bird
6980,378_WREN.png,0.38151473922902496,0.8644897959183674,0.8515625,0.671875,Bird
6981,379_WREN.png,0.4341043083900227,0.917079365079365,0.8515625,0.671875,Bird
6982,380_WREN.png,0.3659863945578231,0.8489614512471655,0.8515625,0.671875,Bird
6983,381_WREN.png,0.20880725623582766,0.6917823129251701,0.8515625,0.671875,Bird
6984,382_WREN.png,0.37101133786848073,0.8539863945578231,0.8515625,0.671875,Bird
6985,383_WREN.png,0.32834467120181404,0.8113197278911565,0.8515625,0.671875,Bird
6986,384_WREN.png,0.1628390022675737,0.6458140589569161,0.8515625,0.671875,Bird
6987,385_WREN.png,0.17941043083900227,0.6623854875283447,0.8515625,0.671875,Bird
6988,386_WREN.png,0.42950566893424036,0.9124807256235827,0.8515625,0.671875,Bird
6989,387_WREN.png,0.15034013605442176,0.6333151927437641,0.8515625,0.671875,Bird
6990,388_WREN.png,0.1629206349206349,0.6458956916099773,0.8515625,0.671875,Bird
6991,389_WREN.png,0.3987301587301587,0.8817052154195011,0.8515625,0.671875,Bird
6992,390_WREN.png,0.1042358276643991,0.5872108843537415,0.8515625,0.671875,Bird
6993,391_WREN.png,0.11607256235827665,0.599047619047619,0.8515625,0.671875,Bird
6994,392_WREN.png,0.36881632653061225,0.8517913832199546,0.8515625,0.671875,Bird
6995,393_WREN.png,0.3753922902494331,0.8583673469387755,0.8515625,0.671875,Bird
6996,394_WREN.png,0.2926621315192744,0.7756371882086168,0.8515625,0.671875,Bird
6997,395_WREN.png,0.45771428571428574,0.9406893424036281,0.8515625,0.671875,Bird
6998,396_WREN.png,0.4976417233560091,0.9806167800453515,0.8515625,0.671875,Bird
6999,397_WREN.png,0.008226757369614512,0.4912018140589569,0.8515625,0.671875,Bird
7000,398_WREN.png,0.3595555555555556,0.842530612244898,0.8515625,0.671875,Bird
7001,399_WREN.png,0.11383219954648525,0.5968072562358276,0.8515625,0.671875,Bird
7002,400_WREN.png,0.028462585034013606,0.511437641723356,0.8515625,0.671875,Bird
7003,401_WREN.png,0.34337414965986396,0.8263492063492064,0.8515625,0.671875,Bird
7004,402_WREN.png,0.28546031746031747,0.7684353741496599,0.8515625,0.671875,Bird
7005,403_WREN.png,0.058458049886621316,0.5414331065759638,0.8515625,0.671875,Bird
7006,404_WREN.png,0.08294784580498867,0.5659229024943311,0.8515625,0.671875,Bird
7007,405_WREN.png,0.14026303854875283,0.6232380952380953,0.8515625,0.671875,Bird
7008,406_WREN.png,0.10489795918367346,0.5878730158730159,0.8515625,0.671875,Bird
7009,407_WREN.png,0.021306122448979593,0.504281179138322,0.8515625,0.671875,Bird
7010,408_WREN.png,0.14489795918367346,0.6278730158730159,0.8515625,0.671875,Bird
7011,409_WREN.png,0.32165079365079363,0.804625850340136,0.8515625,0.671875,Bird
7012,410_WREN.png,0.2038548752834467,0.6868299319727891,0.8515625,0.671875,Bird
7013,411_WREN.png,0.4194829931972789,0.9024580498866213,0.8515625,0.671875,Bird
7014,412_WREN.png,0.09415873015873016,0.5771337868480726,0.8515625,0.671875,Bird
7015,413_WREN.png,0.47236281179138323,0.9553378684807257,0.8515625,0.671875,Bird
7016,414_WREN.png,0.055129251700680275,0.5381043083900227,0.8515625,0.671875,Bird
7017,415_WREN.png,0.1472108843537415,0.6301859410430839,0.8515625,0.671875,Bird
7018,416_WREN.png,0.2563718820861678,0.7393469387755102,0.8515625,0.671875,Bird
7019,417_WREN.png,0.1483265306122449,0.6313015873015873,0.8515625,0.671875,Bird
7020,418_WREN.png,0.22241269841269842,0.7053877551020408,0.8515625,0.671875,Bird
7021,419_WREN.png,0.24620408163265306,0.7291791383219954,0.8515625,0.671875,Bird
7022,420_WREN.png,0.4305124716553288,0.9134875283446712,0.8515625,0.671875,Bird
7023,421_WREN.png,0.1537777777777778,0.6367528344671202,0.8515625,0.671875,Bird
7024,422_WREN.png,0.4047437641723356,0.887718820861678,0.8515625,0.671875,Bird
7025,423_WREN.png,0.3627845804988662,0.8457596371882086,0.8515625,0.671875,Bird
7026,424_WREN.png,0.07554648526077097,0.5585215419501134,0.8515625,0.671875,Bird
7027,425_WREN.png,0.11816780045351474,0.6011428571428571,0.8515625,0.671875,Bird
7028,426_WREN.png,0.4025487528344671,0.8855238095238095,0.8515625,0.671875,Bird
7029,427_WREN.png,0.23060317460317462,0.713578231292517,0.8515625,0.671875,Bird
7030,428_WREN.png,0.14126984126984127,0.6242448979591837,0.8515625,0.671875,Bird
7031,429_WREN.png,0.06239455782312925,0.5453696145124717,0.8515625,0.671875,Bird
7032,430_WREN.png,0.3948208616780045,0.8777959183673469,0.8515625,0.671875,Bird
7033,431_WREN.png,0.4493242630385488,0.9322993197278912,0.8515625,0.671875,Bird
7034,432_WREN.png,0.23062131519274376,0.7135963718820861,0.8515625,0.671875,Bird
7035,433_WREN.png,0.13876643990929705,0.6217414965986394,0.8515625,0.671875,Bird
7036,434_WREN.png,0.4047528344671202,0.8877278911564626,0.8515625,0.671875,Bird
7037,435_WREN.png,0.30436281179138325,0.7873378684807256,0.8515625,0.671875,Bird
7038,436_WREN.png,0.12168707482993198,0.6046621315192744,0.8515625,0.671875,Bird
7039,437_WREN.png,0.5160362811791384,0.9990113378684807,0.8515625,0.671875,Bird
7040,438_WREN.png,0.27415873015873016,0.7571337868480725,0.8515625,0.671875,Bird
7041,439_WREN.png,0.08676643990929706,0.5697414965986395,0.8515625,0.671875,Bird
7042,440_WREN.png,0.33062131519274374,0.8135963718820862,0.8515625,0.671875,Bird
7043,441_WREN.png,0.2576689342403628,0.7406439909297052,0.8515625,0.671875,Bird
7044,442_WREN.png,0.4484444444444444,0.9314195011337868,0.8515625,0.671875,Bird
7045,443_WREN.png,0.35756009070294786,0.8405351473922903,0.8515625,0.671875,Bird
7046,444_WREN.png,0.49908390022675736,0.9820589569160998,0.8515625,0.671875,Bird
7047,445_WREN.png,0.3421950113378685,0.8251700680272109,0.8515625,0.671875,Bird
7048,446_WREN.png,0.04901587301587301,0.5319909297052154,0.8515625,0.671875,Bird
7049,447_WREN.png,0.2342766439909297,0.7172517006802721,0.8515625,0.671875,Bird
7050,448_WREN.png,0.10256689342403628,0.5855419501133787,0.8515625,0.671875,Bird
7051,449_WREN.png,0.18695691609977325,0.6699319727891156,0.8515625,0.671875,Bird
7052,450_WREN.png,0.02986848072562358,0.512843537414966,0.8515625,0.671875,Bird
7053,451_WREN.png,0.3822857142857143,0.8652607709750567,0.8515625,0.671875,Bird
7054,452_WREN.png,0.28249433106575966,0.7654693877551021,0.8515625,0.671875,Bird
7055,453_WREN.png,0.259718820861678,0.7426938775510205,0.8515625,0.671875,Bird
7056,454_WREN.png,0.3591746031746032,0.8421496598639456,0.8515625,0.671875,Bird
7057,455_WREN.png,0.16650340136054423,0.6494784580498866,0.8515625,0.671875,Bird
7058,456_WREN.png,0.23806802721088435,0.7210430839002268,0.8515625,0.671875,Bird
7059,457_WREN.png,0.4453514739229025,0.9283265306122449,0.8515625,0.671875,Bird
7060,458_WREN.png,0.19243537414965986,0.6754104308390023,0.8515625,0.671875,Bird
7061,459_WREN.png,0.3234829931972789,0.8064580498866213,0.8515625,0.671875,Bird
7062,460_WREN.png,0.3647074829931973,0.8476825396825397,0.8515625,0.671875,Bird
7063,461_WREN.png,0.33234467120181405,0.8153197278911565,0.8515625,0.671875,Bird
7064,462_WREN.png,0.21546485260770976,0.6984399092970521,0.8515625,0.671875,Bird
7065,463_WREN.png,0.15088435374149659,0.633859410430839,0.8515625,0.671875,Bird
7066,464_WREN.png,0.1547392290249433,0.6377142857142857,0.8515625,0.671875,Bird
7067,465_WREN.png,0.29959183673469386,0.7825668934240363,0.8515625,0.671875,Bird
7068,466_WREN.png,0.32066213151927436,0.8036371882086167,0.8515625,0.671875,Bird
7069,467_WREN.png,0.009904761904761904,0.4928798185941043,0.8515625,0.671875,Bird
7070,468_WREN.png,0.11746031746031746,0.6004353741496599,0.8515625,0.671875,Bird
7071,469_WREN.png,0.00945124716553288,0.4924263038548753,0.8515625,0.671875,Bird
7072,470_WREN.png,0.1784126984126984,0.6613877551020408,0.8515625,0.671875,Bird
7073,471_WREN.png,0.23717006802721088,0.7201451247165533,0.8515625,0.671875,Bird
7074,472_WREN.png,0.04727437641723356,0.530249433106576,0.8515625,0.671875,Bird
7075,473_WREN.png,0.33570975056689345,0.8186848072562358,0.8515625,0.671875,Bird
7076,474_WREN.png,0.19445804988662133,0.6774331065759637,0.8515625,0.671875,Bird
7077,475_WREN.png,0.20738321995464853,0.690358276643991,0.8515625,0.671875,Bird
7078,476_WREN.png,0.27522902494331064,0.7582040816326531,0.8515625,0.671875,Bird
7079,477_WREN.png,0.3068843537414966,0.789859410430839,0.8515625,0.671875,Bird
7080,478_WREN.png,0.08282086167800454,0.5657959183673469,0.8515625,0.671875,Bird
7081,479_WREN.png,0.11484807256235828,0.5978231292517007,0.8515625,0.671875,Bird
7082,480_WREN.png,0.28798185941043086,0.7709569160997732,0.8515625,0.671875,Bird
7083,481_WREN.png,0.011283446712018141,0.49425850340136057,0.8515625,0.671875,Bird
7084,482_WREN.png,0.3508208616780045,0.8337959183673469,0.8515625,0.671875,Bird
7085,483_WREN.png,0.05565532879818594,0.5386303854875284,0.8515625,0.671875,Bird
7086,484_WREN.png,0.15528344671201813,0.6382585034013606,0.8515625,0.671875,Bird
7087,485_WREN.png,0.3458049886621315,0.8287800453514739,0.8515625,0.671875,Bird
7088,486_WREN.png,0.36448979591836733,0.8474648526077098,0.8515625,0.671875,Bird
7089,487_WREN.png,0.39760544217687077,0.8805804988662131,0.8515625,0.671875,Bird
7090,488_WREN.png,0.0732517006802721,0.5562267573696145,0.8515625,0.671875,Bird
7091,489_WREN.png,0.3204716553287982,0.8034467120181406,0.8515625,0.671875,Bird
7092,490_WREN.png,0.2611428571428571,0.7441179138321995,0.8515625,0.671875,Bird
7093,491_WREN.png,0.21931972789115647,0.7022947845804989,0.8515625,0.671875,Bird
7094,492_WREN.png,0.1471111111111111,0.6300861678004536,0.8515625,0.671875,Bird
7095,493_WREN.png,0.4061315192743764,0.8891065759637188,0.8515625,0.671875,Bird
7096,494_WREN.png,0.009315192743764172,0.49229024943310656,0.8515625,0.671875,Bird
7097,495_WREN.png,0.022077097505668934,0.5050521541950114,0.8515625,0.671875,Bird
7098,496_WREN.png,0.21988208616780044,0.7028571428571428,0.8515625,0.671875,Bird
7099,497_WREN.png,0.3685079365079365,0.8514829931972789,0.8515625,0.671875,Bird
7100,498_WREN.png,0.4715283446712018,0.9545034013605442,0.8515625,0.671875,Bird
7101,499_WREN.png,0.48052607709750567,0.9635011337868481,0.8515625,0.671875,Bird
7102,500_WREN.png,0.4180408163265306,0.901015873015873,0.8515625,0.671875,Bird
7103,501_WREN.png,0.43838548752834466,0.9213605442176871,0.8515625,0.671875,Bird
7104,502_WREN.png,0.5109297052154195,0.993904761904762,0.8515625,0.671875,Bird
7105,503_WREN.png,0.2678639455782313,0.7508390022675737,0.8515625,0.671875,Bird
7106,504_WREN.png,0.3183492063492063,0.8013242630385488,0.8515625,0.671875,Bird
7107,505_WREN.png,0.28234920634920635,0.7653242630385487,0.8515625,0.671875,Bird
7108,506_WREN.png,0.0042448979591836735,0.4872199546485261,0.8515625,0.671875,Bird
7109,507_WREN.png,0.22614965986394558,0.709124716553288,0.8515625,0.671875,Bird
7110,508_WREN.png,0.008643990929705215,0.4916190476190476,0.8515625,0.671875,Bird
7111,509_WREN.png,0.09193650793650794,0.5749115646258504,0.8515625,0.671875,Bird
7112,510_WREN.png,0.022285714285714287,0.5052607709750567,0.8515625,0.671875,Bird
7113,511_WREN.png,0.48203174603174603,0.9650068027210884,0.8515625,0.671875,Bird
7114,512_WREN.png,0.11531065759637188,0.5982857142857143,0.8515625,0.671875,Bird
7115,513_WREN.png,0.14836281179138322,0.6313378684807256,0.8515625,0.671875,Bird
7116,514_WREN.png,0.41324263038548753,0.89621768707483,0.8515625,0.671875,Bird
7117,515_WREN.png,0.08626757369614513,0.5692426303854875,0.8515625,0.671875,Bird
7118,516_WREN.png,0.028925170068027212,0.5119002267573696,0.8515625,0.671875,Bird
7119,517_WREN.png,0.2707936507936508,0.7537687074829932,0.8515625,0.671875,Bird
7120,518_WREN.png,0.10951473922902494,0.5924897959183674,0.8515625,0.671875,Bird
7121,519_WREN.png,0.5110204081632653,0.9939954648526077,0.8515625,0.671875,Bird
7122,520_WREN.png,0.19877551020408163,0.6817505668934241,0.8515625,0.671875,Bird
7123,521_WREN.png,0.4249251700680272,0.9079002267573696,0.8515625,0.671875,Bird
7124,522_WREN.png,0.04782766439909297,0.5308027210884354,0.8515625,0.671875,Bird
7125,523_WREN.png,0.2199183673469388,0.7028934240362812,0.8515625,0.671875,Bird
7126,524_WREN.png,0.17914739229024942,0.6621224489795918,0.8515625,0.671875,Bird
7127,525_WREN.png,0.38579591836734695,0.8687709750566893,0.8515625,0.671875,Bird
7128,526_WREN.png,0.23726077097505668,0.7202358276643991,0.8515625,0.671875,Bird
7129,527_WREN.png,0.17797732426303856,0.660952380952381,0.8515625,0.671875,Bird
7130,528_WREN.png,0.2649705215419501,0.7479455782312925,0.8515625,0.671875,Bird
7131,529_WREN.png,0.10821768707482993,0.5911927437641723,0.8515625,0.671875,Bird
7132,530_WREN.png,0.017541950113378686,0.500517006802721,0.8515625,0.671875,Bird
7133,531_WREN.png,0.3445079365079365,0.8274829931972789,0.8515625,0.671875,Bird
7134,532_WREN.png,0.2910929705215419,0.7740680272108843,0.8515625,0.671875,Bird
7135,533_WREN.png,0.10601360544217688,0.5889886621315192,0.8515625,0.671875,Bird
7136,534_WREN.png,0.1716825396825397,0.654657596371882,0.8515625,0.671875,Bird
7137,535_WREN.png,0.163437641723356,0.6464126984126984,0.8515625,0.671875,Bird
7138,536_WREN.png,0.3337777777777778,0.8167528344671202,0.8515625,0.671875,Bird
7139,537_WREN.png,0.27453968253968253,0.7575147392290249,0.8515625,0.671875,Bird
7140,538_WREN.png,0.37463038548752836,0.8576054421768707,0.8515625,0.671875,Bird
7141,539_WREN.png,0.23295238095238094,0.7159274376417234,0.8515625,0.671875,Bird
7142,540_WREN.png,0.11150113378684808,0.5944761904761905,0.8515625,0.671875,Bird
7143,541_WREN.png,0.39252607709750564,0.875501133786848,0.8515625,0.671875,Bird
7144,542_WREN.png,0.4678639455782313,0.9508390022675737,0.8515625,0.671875,Bird
7145,543_WREN.png,0.3423764172335601,0.8253514739229025,0.8515625,0.671875,Bird
7146,544_WREN.png,0.22433560090702948,0.7073106575963719,0.8515625,0.671875,Bird
7147,545_WREN.png,0.47546485260770976,0.9584399092970521,0.8515625,0.671875,Bird
7148,546_WREN.png,0.4186757369614513,0.9016507936507937,0.8515625,0.671875,Bird
7149,547_WREN.png,0.11380498866213153,0.5967800453514739,0.8515625,0.671875,Bird
7150,548_WREN.png,0.06638548752834467,0.5493605442176871,0.8515625,0.671875,Bird
7151,549_WREN.png,0.45621768707482996,0.9391927437641724,0.8515625,0.671875,Bird
7152,550_WREN.png,0.16905215419501135,0.6520272108843538,0.8515625,0.671875,Bird
7153,551_WREN.png,0.08904308390022676,0.5720181405895691,0.8515625,0.671875,Bird
7154,552_WREN.png,0.14203174603174604,0.6250068027210884,0.8515625,0.671875,Bird
7155,553_WREN.png,0.279437641723356,0.7624126984126984,0.8515625,0.671875,Bird
7156,554_WREN.png,0.3561451247165533,0.8391201814058957,0.8515625,0.671875,Bird
7157,555_WREN.png,0.25220861678004536,0.7351836734693877,0.8515625,0.671875,Bird
7158,556_WREN.png,0.03146485260770975,0.5144399092970522,0.8515625,0.671875,Bird
7159,557_WREN.png,0.46309297052154197,0.9460680272108843,0.8515625,0.671875,Bird
7160,558_WREN.png,0.2681904761904762,0.7511655328798186,0.8515625,0.671875,Bird
7161,559_WREN.png,0.30663038548752836,0.7896054421768708,0.8515625,0.671875,Bird
7162,560_WREN.png,0.5167619047619048,0.9997369614512471,0.8515625,0.671875,Bird
7163,561_WREN.png,0.45770521541950115,0.9406802721088435,0.8515625,0.671875,Bird
7164,562_WREN.png,0.43580045351473923,0.9187755102040817,0.8515625,0.671875,Bird
7165,563_WREN.png,0.11968253968253968,0.6026575963718821,0.8515625,0.671875,Bird
7166,564_WREN.png,0.3009705215419501,0.7839455782312925,0.8515625,0.671875,Bird
7167,565_WREN.png,0.3932063492063492,0.8761814058956916,0.8515625,0.671875,Bird
7168,566_WREN.png,0.114421768707483,0.5973968253968254,0.8515625,0.671875,Bird
7169,567_WREN.png,0.16690249433106577,0.6498775510204081,0.8515625,0.671875,Bird
7170,568_WREN.png,0.1211609977324263,0.6041360544217687,0.8515625,0.671875,Bird
7171,569_WREN.png,0.1613968253968254,0.6443718820861678,0.8515625,0.671875,Bird
7172,570_WREN.png,0.2878639455782313,0.7708390022675737,0.8515625,0.671875,Bird
7173,571_WREN.png,0.08207709750566894,0.5650521541950113,0.8515625,0.671875,Bird
7174,572_WREN.png,0.008444444444444444,0.47351473922902493,0.8214285714285714,0.6768707482993197,Bird
7175,573_WREN.png,0.03753287981859411,0.5205079365079365,0.8515625,0.671875,Bird
7176,574_WREN.png,0.1337142857142857,0.6166893424036282,0.8515625,0.671875,Bird
7177,575_WREN.png,0.031229024943310656,0.5142040816326531,0.8515625,0.671875,Bird
7178,576_WREN.png,0.2757097505668934,0.7586848072562359,0.8515625,0.671875,Bird
7179,577_WREN.png,0.5139501133786848,0.9969251700680272,0.8515625,0.671875,Bird
7180,578_WREN.png,0.505233560090703,0.9882086167800453,0.8515625,0.671875,Bird
7181,579_WREN.png,0.10458956916099774,0.5875646258503401,0.8515625,0.671875,Bird
7182,580_WREN.png,0.08535147392290249,0.5683265306122449,0.8515625,0.671875,Bird
7183,581_WREN.png,0.38895238095238094,0.8719274376417233,0.8515625,0.671875,Bird
7184,582_WREN.png,0.4347120181405896,0.917687074829932,0.8515625,0.671875,Bird
7185,583_WREN.png,0.3350657596371882,0.8180408163265306,0.8515625,0.671875,Bird
7186,584_WREN.png,0.19281632653061226,0.6757913832199547,0.8515625,0.671875,Bird
7187,585_WREN.png,0.18239455782312924,0.6653696145124717,0.8515625,0.671875,Bird
7188,586_WREN.png,0.10388208616780045,0.5868571428571429,0.8515625,0.671875,Bird
7189,587_WREN.png,0.16857142857142857,0.651546485260771,0.8515625,0.671875,Bird
7190,588_WREN.png,0.010657596371882086,0.4936326530612245,0.8515625,0.671875,Bird
7191,589_WREN.png,0.043392290249433106,0.5263673469387755,0.8515625,0.671875,Bird
7192,20_WCSP.png,0.3673741496598639,0.8676371882086168,0.7874149659863946,0.3962585034013606,Bird
7193,21_WCSP.png,0.12719274376417233,0.6274557823129252,0.7874149659863946,0.3962585034013606,Bird
7194,22_WCSP.png,0.47225396825396826,0.9725170068027211,0.7874149659863946,0.3962585034013606,Bird
7195,23_WCSP.png,0.46992290249433105,0.9701859410430839,0.7874149659863946,0.3962585034013606,Bird
7196,24_WCSP.png,0.30797278911564624,0.808235827664399,0.7874149659863946,0.3962585034013606,Bird
7197,25_WCSP.png,0.12271201814058957,0.6229750566893424,0.7874149659863946,0.3962585034013606,Bird
7198,26_WCSP.png,0.33868480725623584,0.8389569160997733,0.7874149659863946,0.3962585034013606,Bird
7199,27_WCSP.png,0.08555102040816326,0.5858140589569161,0.7874149659863946,0.3962585034013606,Bird
7200,28_WCSP.png,0.033206349206349205,0.5334784580498866,0.7874149659863946,0.3962585034013606,Bird
7201,29_WCSP.png,0.3219501133786848,0.8222222222222222,0.7874149659863946,0.3962585034013606,Bird
7202,30_WCSP.png,0.19001360544217688,0.6902857142857143,0.7874149659863946,0.3962585034013606,Bird
7203,31_WCSP.png,0.409968253968254,0.9102312925170069,0.7874149659863946,0.3962585034013606,Bird
7204,32_WCSP.png,0.3475827664399093,0.8478548752834467,0.7874149659863946,0.3962585034013606,Bird
7205,33_WCSP.png,0.36689342403628117,0.867156462585034,0.7874149659863946,0.3962585034013606,Bird
7206,34_WCSP.png,0.46593197278911563,0.9661950113378684,0.7874149659863946,0.3962585034013606,Bird
7207,35_WCSP.png,0.21843083900226756,0.7186938775510204,0.7874149659863946,0.3962585034013606,Bird
7208,36_WCSP.png,0.11517460317460318,0.615437641723356,0.7874149659863946,0.3962585034013606,Bird
7209,37_WCSP.png,0.2853514739229025,0.7856145124716554,0.7874149659863946,0.3962585034013606,Bird
7210,38_WCSP.png,0.12055328798185941,0.6208163265306123,0.7874149659863946,0.3962585034013606,Bird
7211,39_WCSP.png,0.0667936507936508,0.5670566893424036,0.7874149659863946,0.3962585034013606,Bird
7212,40_WCSP.png,0.4645532879818594,0.9648163265306122,0.7874149659863946,0.3962585034013606,Bird
7213,41_WCSP.png,0.03988208616780045,0.5401541950113379,0.7874149659863946,0.3962585034013606,Bird
7214,42_WCSP.png,0.2833650793650794,0.7836281179138322,0.7874149659863946,0.3962585034013606,Bird
7215,43_WCSP.png,0.43263492063492065,0.932907029478458,0.7874149659863946,0.3962585034013606,Bird
7216,44_WCSP.png,0.13853968253968255,0.63881179138322,0.7874149659863946,0.3962585034013606,Bird
7217,45_WCSP.png,0.44204081632653064,0.942312925170068,0.7874149659863946,0.3962585034013606,Bird
7218,46_WCSP.png,0.4830385487528345,0.9833106575963719,0.7874149659863946,0.3962585034013606,Bird
7219,47_WCSP.png,0.14964172335600906,0.6499138321995465,0.7874149659863946,0.3962585034013606,Bird
7220,48_WCSP.png,0.1892607709750567,0.6895238095238095,0.7874149659863946,0.3962585034013606,Bird
7221,49_WCSP.png,0.19397732426303854,0.6942403628117914,0.7874149659863946,0.3962585034013606,Bird
7222,50_WCSP.png,0.09893877551020408,0.5992108843537415,0.7874149659863946,0.3962585034013606,Bird
